2017-01-01T00:01:26+00:00,0.0
2017-01-01T00:03:08+00:00,0.0
2017-01-01T00:04:56+00:00,0.0
2017-01-01T00:06:33+00:00,0.0
2017-01-01T00:08:18+00:00,0.0
2017-01-01T00:10:02+00:00,0.0
2017-01-01T00:11:38+00:00,0.0
2017-01-01T00:13:22+00:00,0.0
2017-01-01T00:15:06+00:00,0.0
2017-01-01T00:16:41+00:00,0.0
2017-01-01T00:18:25+00:00,0.0
2017-01-01T00:20:09+00:00,0.0
2017-01-01T00:21:46+00:00,0.0
2017-01-01T00:23:31+00:00,0.0
2017-01-01T00:25:16+00:00,0.0
2017-01-01T00:26:49+00:00,0.0
2017-01-01T00:28:34+00:00,0.0
2017-01-01T00:30:17+00:00,0.0
2017-01-01T00:31:55+00:00,0.0
2017-01-01T00:33:41+00:00,0.0
2017-01-01T00:35:22+00:00,0.0
2017-01-01T00:36:59+00:00,0.0
2017-01-01T00:38:47+00:00,0.0
2017-01-01T00:40:26+00:00,0.0
2017-01-01T00:42:00+00:00,0.0
2017-01-01T00:43:48+00:00,0.0
2017-01-01T00:45:28+00:00,0.0
2017-01-01T00:47:03+00:00,0.0
2017-01-01T00:48:56+00:00,0.0
2017-01-01T00:50:32+00:00,0.0
2017-01-01T00:52:06+00:00,0.0
2017-01-01T00:53:59+00:00,0.0
2017-01-01T00:55:37+00:00,0.0
2017-01-01T00:57:11+00:00,0.0
2017-01-01T00:59:04+00:00,0.0
2017-01-01T01:00:38+00:00,0.0
2017-01-01T01:02:14+00:00,0.0
2017-01-01T01:04:05+00:00,0.0
2017-01-01T01:05:41+00:00,0.0
2017-01-01T01:07:18+00:00,0.0
2017-01-01T01:09:13+00:00,0.0
2017-01-01T01:10:49+00:00,0.0
2017-01-01T01:12:23+00:00,0.0
2017-01-01T01:14:15+00:00,0.0
2017-01-01T01:15:50+00:00,0.0
2017-01-01T01:17:30+00:00,0.0
2017-01-01T01:19:21+00:00,0.0
