2017-01-01T00:01:07+00:00,10456.78
2017-01-01T00:02:44+00:00,10456.8
2017-01-01T00:04:34+00:00,10456.82
2017-01-01T00:06:14+00:00,10456.84
2017-01-01T00:07:55+00:00,10456.86
2017-01-01T00:09:44+00:00,10456.88
2017-01-01T00:11:20+00:00,10456.9
2017-01-01T00:12:59+00:00,10456.93
2017-01-01T00:14:47+00:00,10456.95
2017-01-01T00:16:22+00:00,10456.97
2017-01-01T00:18:02+00:00,10456.99
2017-01-01T00:19:50+00:00,10457.01
2017-01-01T00:21:26+00:00,10457.03
2017-01-01T00:23:07+00:00,10457.05
2017-01-01T00:24:57+00:00,10457.08
2017-01-01T00:26:31+00:00,10457.1
2017-01-01T00:28:11+00:00,10457.12
2017-01-01T00:29:57+00:00,10457.14
2017-01-01T00:31:35+00:00,10457.16
2017-01-01T00:33:19+00:00,10457.19
2017-01-01T00:35:03+00:00,10457.21
2017-01-01T00:36:39+00:00,10457.23
2017-01-01T00:38:23+00:00,10457.25
2017-01-01T00:40:08+00:00,10457.27
2017-01-01T00:41:41+00:00,10457.29
2017-01-01T00:43:25+00:00,10457.32
2017-01-01T00:45:07+00:00,10457.34
2017-01-01T00:46:43+00:00,10457.36
2017-01-01T00:48:31+00:00,10457.38
2017-01-01T00:50:13+00:00,10457.41
2017-01-01T00:51:48+00:00,10457.43
2017-01-01T00:53:33+00:00,10457.45
2017-01-01T00:55:18+00:00,10457.47
2017-01-01T00:56:52+00:00,10457.49
2017-01-01T00:58:41+00:00,10457.52
2017-01-01T01:00:19+00:00,10457.54
2017-01-01T01:01:55+00:00,10457.56
2017-01-01T01:03:40+00:00,10457.58
2017-01-01T01:05:23+00:00,10457.6
2017-01-01T01:06:58+00:00,10457.62
2017-01-01T01:08:49+00:00,10457.65
2017-01-01T01:10:29+00:00,10457.67
2017-01-01T01:12:04+00:00,10457.69
2017-01-01T01:13:53+00:00,10457.71
2017-01-01T01:15:31+00:00,10457.74
2017-01-01T01:17:10+00:00,10457.76
2017-01-01T01:19:00+00:00,10457.78
2017-01-01T01:20:36+00:00,10457.8
2017-01-01T01:22:10+00:00,10457.82
2017-01-01T01:24:01+00:00,10457.84
2017-01-01T01:25:37+00:00,10457.86
2017-01-01T01:27:14+00:00,10457.88
2017-01-01T01:29:09+00:00,10457.91
2017-01-01T01:30:48+00:00,10457.93
2017-01-01T01:32:21+00:00,10457.95
2017-01-01T01:34:14+00:00,10457.97
2017-01-01T01:35:49+00:00,10457.99
2017-01-01T01:37:25+00:00,10458.01
2017-01-01T01:39:20+00:00,10458.03
2017-01-01T01:40:55+00:00,10458.05
2017-01-01T01:42:30+00:00,10458.07
2017-01-01T01:44:23+00:00,10458.1
2017-01-01T01:45:59+00:00,10458.12
2017-01-01T01:47:33+00:00,10458.14
2017-01-01T01:49:24+00:00,10458.16
2017-01-01T01:51:00+00:00,10458.18
2017-01-01T01:52:37+00:00,10458.2
2017-01-01T01:54:32+00:00,10458.23
2017-01-01T01:56:08+00:00,10458.25
2017-01-01T01:57:48+00:00,10458.27
2017-01-01T01:59:39+00:00,10458.3
2017-01-01T02:01:16+00:00,10458.32
2017-01-01T02:02:55+00:00,10458.35
2017-01-01T02:04:49+00:00,10458.37
2017-01-01T02:06:25+00:00,10458.39
2017-01-01T02:08:05+00:00,10458.42
2017-01-01T02:09:56+00:00,10458.44
2017-01-01T02:11:32+00:00,10458.47
2017-01-01T02:13:14+00:00,10458.49
2017-01-01T02:15:03+00:00,10458.52
2017-01-01T02:16:39+00:00,10458.54
2017-01-01T02:18:23+00:00,10458.56
2017-01-01T02:20:10+00:00,10458.58
2017-01-01T02:21:44+00:00,10458.61
2017-01-01T02:23:29+00:00,10458.63
2017-01-01T02:25:11+00:00,10458.66
2017-01-01T02:26:47+00:00,10458.68
2017-01-01T02:28:33+00:00,10458.7
2017-01-01T02:30:20+00:00,10458.73
2017-01-01T02:31:56+00:00,10458.75
2017-01-01T02:33:42+00:00,10458.77
